n,sigma_r,sigma_t,p,q,rep_no,dq_mean_rerr,dq_min_rerr,dq_max_rerr,dq_mean_terr,dq_min_terr,dq_max_terr,mat_mean_rerr,mat_min_rerr,mat_max_rerr,mat_mean_terr,mat_min_terr,mat_max_terr
100,0,0,0.2,0.7,25,0.6655403262133548,0.17321765200574768,2.1945458642392195,0.40840183018019316,0.10284376036573581,1.2986615975753821,0.27044329859299965,0.04729397847236888,1.0197171120337962,0.49398442788837604,0.06663759003438288,1.2844931579499945
100,0,0,0.2,0.7,26,0.6534352493216818,0.05195561267004714,1.772024014707905,0.4433127299599957,0.0740587709850811,1.2671638321562029,0.25080125794365443,0.0508447609698121,0.65511946351249,0.5025190987747079,0.04045843394711085,1.3749888160775696
100,0,0,0.2,0.7,27,0.6691547210719077,0.08201727528771169,1.848778954527886,0.5103562834688721,0.08706378232342007,1.5040307089940197,0.2709934420850213,0.03519901778241718,0.8488940369198484,0.5797641802081437,0.08986761766648699,1.386903988517463
100,0,0,0.2,0.7,28,0.7029649430167918,0.14649775295201653,2.8267774261411183,0.4819425433385811,0.06365839026192133,1.9952769130773524,0.30882199532479204,0.03002547793703623,1.565590766351472,0.5437470491513887,0.1013536721844251,2.1120966393088225
100,0,0,0.2,0.7,29,0.6956451141618392,0.141140826106007,2.3558294949643037,0.45482561936155,0.06893056411439594,1.5724896654694316,0.41780412772440956,0.14108196998542213,1.250314529495202,0.5460921069168798,0.08810248109184185,1.7866644151236362
100,0,0,0.2,0.7,30,0.7303439247367143,0.07920008469882614,2.0737161183051676,0.48544089942279256,0.12248100321998412,1.542473022281796,0.33609585016806454,0.02583297193782796,1.473685264328495,0.5523007179470618,0.07059242481418206,1.6149402046337755
100,0,0,0.2,0.7,31,0.7439992890634103,0.056773478007461464,3.353908592033018,0.5094764714822528,0.09768652681078485,2.394304028373178,0.27992324296847093,0.03225881304233949,1.2219161827134761,0.5686376537456674,0.11478535526712426,2.6355514526204438
100,0,0,0.2,0.7,32,0.7253350940823524,0.07123108493084708,2.172437947635673,0.4564245038649015,0.1028485959423105,1.5876059340432451,0.2519675392311596,0.039652531815216455,0.7682194253710101,0.5442890174870378,0.04174137288946718,1.1610058648125638
100,0,0,0.2,0.7,33,0.7888259908166678,0.1961510972694565,2.002304689354535,0.46986076166652857,0.0554277980352324,1.7409676989783445,0.3229210967312963,0.03612004097489082,1.6761671237725595,0.5214676204992713,0.0694095502797228,1.4949747047036377
100,0,0,0.2,0.7,34,0.649258977750998,0.12120887941977854,2.0750498736193164,0.4726313343872227,0.034139433068402385,2.5856551704681072,0.2621477568935837,0.0476609957945638,1.3620655795224978,0.5083363375490405,0.11096523978810117,1.554302160515539
100,0,0,0.2,0.7,35,0.6919023354030795,0.1504175195974936,2.449356072825122,0.48104929901219956,0.06672459478938872,2.0935049971970896,0.27464173653170876,0.062336049311490664,1.0730780007816854,0.5576893178007085,0.04381776465785123,1.4672724997706523
100,0,0,0.2,0.7,36,0.6631992425457699,0.1113056001609638,1.9663633128209652,0.44795244490428066,0.03295448741669781,2.2263612217691158,0.2777118563343255,0.08694754456095395,0.9596395934740177,0.5224497343865151,0.10469881181300689,2.006285306435535
100,0,0,0.2,0.7,37,0.6040260078837156,0.09807680468327183,1.5718238919680414,0.4057218329447455,0.0336222557586126,1.0414971219245326,0.2524256139389389,0.016215342305129204,0.6495963712247201,0.48086272843734873,0.04355843423620979,1.269202726811122
100,0,0,0.2,0.7,38,0.7128777457787305,0.07086362472864699,1.8872232369457997,0.4379491667077936,0.06318752202535466,1.158562470197132,0.26380543092760106,0.048379923765323136,0.8570740409998728,0.5216587368044583,0.03629570469959919,1.303565059745252
100,0,0,0.2,0.7,39,0.7261310461435854,0.10508137847571689,1.9633973012367338,0.42271682541435524,0.04162593330513669,1.2675178997891976,0.4033173209725133,0.11737215309678116,0.9785590730503584,0.497927420382074,0.03307076055584331,1.339071082436
100,0,0,0.2,0.7,40,0.8079635505202054,0.07083489705945034,3.5456230401363267,0.46507606350609165,0.08627786294876995,1.3433845802988087,0.3060774870428047,0.033608634243583325,1.524751499121666,0.524825374576622,0.15117831003377133,1.404321753948967
100,0,0,0.2,0.7,41,0.6378794644900233,0.09112387855826677,1.8115122240485269,0.48447392542398793,0.08312746216269294,1.3850397177442153,0.2508257361672863,0.04902712663039657,0.7182188550076587,0.557334088468639,0.01592124859184667,1.561139595628088
100,0,0,0.2,0.7,42,0.7172512094121061,0.12978768191298895,2.4346397932291013,0.45699555938620223,0.06224069223893985,1.1202686251924483,0.2723178366852403,0.06062350649081286,0.8029634939481773,0.5097729125218972,0.061953961137309346,1.7405720858214513
100,0,0,0.2,0.7,43,0.7719741076894678,0.13558311717544436,1.6168153099719964,0.512581308462214,0.06726331116965323,2.1393037741199814,0.3137080925987218,0.08682334097048304,1.0940198836371064,0.5655949772521037,0.0918793709005235,1.573133690174226
100,0,0,0.2,0.7,44,0.6911708478703871,0.11011915835002885,1.9798201496544439,0.4817111155191424,0.05877724844103311,1.409268471114421,0.4555992394600799,0.07017205841508517,1.1614109914442439,0.5364953620676982,0.12347302541546315,1.724007509660198
100,0,0,0.2,0.7,45,0.6413423543345463,0.08128491326005126,1.9573637706830747,0.4264039156343522,0.04291813553625762,1.2617114499664308,0.25071474620785306,0.03449931398134983,0.6749254387518445,0.502120617856856,0.08943412530532494,1.5127846825119176
100,0,0,0.2,0.7,46,0.7112438263422689,0.17547594595159943,1.945049862850409,0.44584318200237527,0.049272660579539294,1.8744492201437444,0.2826406095408642,0.0440222113905852,1.3311192569856571,0.5520187727246911,0.022088054574591922,1.98833910650892
100,0,0,0.2,0.7,47,0.7098516866822853,0.08516669800759341,1.8489450288490954,0.39506614748538227,0.05767073964765245,1.2134284331900103,0.2804541176891571,0.06355451888381293,0.5948078925859314,0.5010460825951987,0.06363419797916578,1.4146719987263836
100,0,0,0.2,0.7,48,0.7411650006534047,0.07905310367080408,2.4697560501832343,0.41878687511527946,0.04261248363239212,1.0852593146390783,1.2797870888271676,0.46316796623090506,1.924006778259636,0.5220459227885234,0.09719300902985008,1.2393318249884777
100,0,0,0.2,0.7,49,0.58225309460844,0.07758321328218158,2.5445767146418,0.36227303586660864,0.027570959418167833,1.4709004829781893,0.23931580473616126,0.03720891138212463,0.934682245172742,0.4577736110250681,0.04234463546011789,1.9884254518478142
100,0,0,0.2,0.75,0,0.5731534642667901,0.062321170719413704,1.9769713471658028,0.3960022722594803,0.047666279081818745,1.5971202531911077,0.23351675726161655,0.04746299792152197,0.9140139760087489,0.4729501455664066,0.1127270032892025,1.359938499903885
100,0,0,0.2,0.75,1,0.5908744515764065,0.047132412092128026,1.7678696733860482,0.33011321849206204,0.03339197550339405,1.008992333487098,0.22453655336346123,0.016558019540842867,0.5985736483252792,0.41677183952927893,0.05784820223323919,1.213304456116074
100,0,0,0.2,0.75,2,0.5722150244530855,0.06858883091533884,2.354647684828736,0.40433551111547866,0.05573776339884171,1.1624597408737154,0.2092929305202923,0.02701783980789585,0.501956679235647,0.43975700394169787,0.053566073951343066,1.3260866756759548
100,0,0,0.2,0.75,3,0.5107725377022975,0.02428676709631272,1.4962872458506278,0.37688167447475657,0.05029887804498475,0.9851128476817326,0.19242629535353303,0.036601903035095314,0.5921895099305056,0.4409165440052195,0.0692650786502969,1.0328350362332896
100,0,0,0.2,0.75,4,0.6001194164625134,0.11615010546722647,1.872789535246821,0.433727004200482,0.08517259869483583,1.1793686017982057,0.24934066169366542,0.07094195584403253,0.47385414644291207,0.4807776725422262,0.057635585262086314,1.2394922256831788
100,0,0,0.2,0.75,5,0.5258103204341872,0.053263314844218104,1.274503747775035,0.3740845506889744,0.05659282285228639,1.0398855935525781,0.2224465626368123,0.03288476052819077,0.7842002148173903,0.44295930452330806,0.04665079672577371,1.1597536323647553
100,0,0,0.2,0.75,6,0.5996687005230356,0.0781627419801603,2.154919244205701,0.3765242264838087,0.035309605462053584,1.496173525704582,0.23721369593113079,0.014000305666796704,1.1710903790444214,0.45067408285785154,0.05638392364392855,1.5996307419742453
100,0,0,0.2,0.75,7,0.6040703727985065,0.1253573827929014,1.878734533474188,0.3728049478171864,0.06843812531205704,1.796564705579234,0.22779915328016856,0.026959910447887994,1.1470827269598314,0.4483513257575175,0.0865217130164464,1.682078591554476
100,0,0,0.2,0.75,8,0.6525379125796181,0.0789796230834197,2.5642554978645387,0.4374267318259442,0.03574929773043799,1.2708598676363423,0.2688090290928319,0.029498824217756823,1.69077910290825,0.4980685043739761,0.04677741151837867,1.5531823672881808
100,0,0,0.2,0.75,9,0.55343034527271,0.12826250969845535,2.5421553204540968,0.34880847016654626,0.06041937885105702,1.252017984801461,0.24865390930290476,0.030068309970054958,0.7819449049683386,0.4355764913027148,0.059222730158395624,1.1824222057315146
100,0,0,0.2,0.75,10,0.6246397007760686,0.07784855891522253,2.2181872892789762,0.4397187202584572,0.020766136732766314,1.5434556269965156,0.2712892775589584,0.007231067604792507,1.3885036476502037,0.5093935709496512,0.0054255270058810945,1.762481481178575
100,0,0,0.2,0.75,11,0.5928382882797362,0.12209166616358495,2.1596313116780848,0.3147975584449674,0.06768844311011167,0.9029606445727724,0.2045723050847719,0.017287759875470154,0.5999240292183758,0.4109424956800599,0.007856119701854746,1.2373131285019172
100,0,0,0.2,0.75,12,0.6208060207976945,0.09188161686090857,2.237469208317264,0.39486111947736313,0.02733610462620932,1.3311191742364334,0.2562686645366904,0.038863691119445265,0.8640836902511996,0.42389147954419315,0.06782656176766061,1.1773797228760658
100,0,0,0.2,0.75,13,0.5994312433266189,0.14315703506529853,1.6500050024829649,0.38364357386831477,0.014532371480046345,1.1621026649309498,0.21601216603978826,0.021841926436151734,0.6039596622697982,0.468771148351787,0.07730744490756379,1.1818350936601179
100,0,0,0.2,0.75,14,0.6393319213151782,0.07806994166207891,2.131536877067706,0.40365440209649145,0.03776461833650199,1.2745233595185619,0.26138998973528127,0.03126763922740734,0.8986565780646726,0.4806661360716306,0.030359955812901487,1.324496990278075
100,0,0,0.2,0.75,15,0.5365001641988428,0.024995107825905163,1.5057811808296226,0.36976435686559034,0.05102296502825768,1.1543829380719022,0.23812151098223044,0.031502657010833886,0.7894780654432548,0.4466250313641171,0.09890278150093197,1.5662342912367382
100,0,0,0.2,0.75,16,0.5471346239201469,0.07831061150307282,1.6554518628728647,0.41823201453474107,0.08234453384887996,1.6086109496996783,0.22974713760028764,0.043824053198341345,0.891503109403136,0.4663140444845688,0.03849329719888898,1.370207748066863
100,0,0,0.2,0.75,17,0.532885646076704,0.06360399480181178,1.659640440610075,0.33609401774060793,0.04608854438287264,1.1797628948624206,0.24213909804040717,0.035465252792738204,1.0570357494023568,0.4164516154566136,0.038323800899589984,1.4872494614428111
100,0,0,0.2,0.75,18,0.653915158171976,0.022391683468011524,2.0161079045991515,0.40143782911410925,0.09614955105306397,1.5256437369180826,0.27722245867640244,0.04050118587908579,0.8906472772589469,0.4965197895059966,0.045112932247164714,1.4688838475057535
100,0,0,0.2,0.75,19,0.7005443261011949,0.0731446149485077,2.046083613686803,0.42478165730734446,0.0982452688120219,1.7119560075558882,0.24621296400708803,0.042457809445840954,0.9199428471317024,0.4727669066036415,0.05328085329886736,1.2878846760888856
100,0,0,0.2,0.75,20,0.6015918093780473,0.040018906018999045,2.0792531161355945,0.44520815163777105,0.08480891138289122,1.4588929699371656,0.23638651344641745,0.04085412590477839,0.6679736304663793,0.5109374883538133,0.0527508235968402,2.098361837511699
100,0,0,0.2,0.75,21,0.6609016689424465,0.18562888029634858,1.627103440578247,0.4210895702279969,0.06361388656673118,1.4071293370859248,0.21921956310756646,0.022941582955954283,0.6814610823033256,0.5032735987861795,0.11454164876419576,1.399536804055074
100,0,0,0.2,0.75,22,0.6350363398247285,0.0734836099238042,1.911847619879096,0.4083302362092993,0.06366473138653994,1.0757786182657132,0.25462778246603873,0.024775169794456403,1.0943582349082184,0.49763155558415817,0.03393724810370641,1.1274464789224818
100,0,0,0.2,0.75,23,0.6053690954124387,0.09797070928612889,1.851282185669108,0.4115008239743582,0.0432520948990929,1.2240866626965643,0.23089287396209268,0.02011121698042749,1.0197578741837685,0.47787447902238084,0.0835054363547296,1.4937908344666875
100,0,0,0.2,0.75,24,0.5527510925026892,0.09216778355861419,1.6107073530918117,0.4179430100009317,0.0730551940390388,1.3657296165769104,0.2278639750172062,0.04077115863148223,0.7886434939252444,0.5004834477041087,0.07414239593541927,2.014083334228719
100,0,0,0.2,0.75,25,0.5806701635536697,0.04766160987436048,2.023065793468529,0.38635462888633165,0.0340324221007941,1.3912555680967782,0.22686440917825546,0.03076376913898551,0.6146236450639765,0.46580467745036147,0.05272214939969408,1.4782539813107254
100,0,0,0.2,0.75,26,0.5838079239658552,0.08011078029304616,2.5856247925358504,0.40449378657268503,0.029936236022431856,1.152671388084695,0.23563770282603422,0.030397293331890795,0.6238451627501463,0.4555138079142696,0.06016837293131486,1.3564071689560158
100,0,0,0.2,0.75,27,0.5975229639939599,0.19036595264164388,2.5202396474304707,0.42774574309831187,0.049009902286611826,1.1318388583407972,0.2223923996147458,0.04342346512855522,0.6314466700025823,0.47612845976964485,0.050908024664857755,1.2389013825246782
100,0,0,0.2,0.75,28,0.594630809224769,0.08932339190665133,2.017187442678266,0.3861186344060467,0.05652524487235771,1.1925762505900888,0.23891326115362063,0.017792389527499845,1.010608977487223,0.42326148221373716,0.04549172438054824,0.9662026065220475
100,0,0,0.2,0.75,29,0.5580462210611311,0.07042926761514624,1.3598240426662949,0.4000944019309434,0.07559065780943114,1.5454716081590327,0.23025242112597805,0.04157800970032161,0.8585009633726474,0.4797945400388128,0.05204655757064544,1.3263994755333803
100,0,0,0.2,0.75,30,0.673539370467172,0.179086893180849,2.1382401799460604,0.4386268027470615,0.08106542461601532,1.1467469775489145,0.2780079633871415,0.047101348941261174,0.809569575292753,0.5261925246597382,0.08470186916812077,1.3004470740335865
100,0,0,0.2,0.75,31,0.5763353303376754,0.18841874269803208,1.482725840455973,0.357834779521823,0.04536553254790775,1.4943893511730926,0.21910989898689007,0.023156986031724534,0.5290805308553017,0.4439814440845529,0.02957461978596828,1.4576524689410335
100,0,0,0.2,0.75,32,0.5870255756591437,0.046609825207331805,2.267215355796018,0.40183769071017644,0.05465491775617939,1.039575690980231,0.2323139051390501,0.04484192592149871,0.9247865418088164,0.4618065416157957,0.06253170466946104,1.3939380142506335
100,0,0,0.2,0.75,33,0.5714386642075271,0.0823419040222103,1.6177988801483212,0.40000073807614706,0.05551193129844387,1.0648400511029692,0.2336941511156911,0.035423720372108274,0.8126680996761633,0.46674642686237766,0.08597191331307802,1.5269966343298884
100,0,0,0.2,0.75,34,0.5651174485781941,0.1304570662143921,2.0711032478467333,0.3754794242865681,0.06431230465136417,1.321724567242564,0.27796677601422654,0.08719550989136163,0.825687965827786,0.4468871005101967,0.03208429184347632,1.7697701071838954
100,0,0,0.2,0.75,35,0.568968618619884,0.09452384269523553,1.9168200876970063,0.424220248204145,0.08679283321821633,1.354976545999302,0.2670599454360776,0.024113728820359143,0.9438238753712254,0.5058686103374983,0.06028520139584674,1.670898815372562
100,0,0,0.2,0.75,36,0.6224125143885849,0.09068572121333765,1.8512756234175207,0.391891442128628,0.034634665811838695,1.215439236756204,0.22563453723548654,0.02235415432505516,0.715356430929471,0.4704491320727204,0.020338247789667134,1.2046532746710643
100,0,0,0.2,0.75,37,0.5850131527441979,0.027642097699035802,1.903616324665382,0.36983869524036533,0.06558292194245433,1.7558112491043412,0.2263762286891556,0.06277547675838303,0.5746362897811773,0.4589268895354636,0.0447402780493111,1.2319012968808962
100,0,0,0.2,0.75,38,0.6502723634538152,0.12671956337976592,1.515119189581839,0.39482679487310895,0.03520528085961583,0.9605104562752296,0.27267361983050636,0.04388775851560855,0.8021793112022728,0.4544310518083421,0.07070291785662547,1.073578144801332
100,0,0,0.2,0.75,39,0.5361674873574074,0.06456491462316888,1.3840016399709798,0.3474782864661923,0.0423844245685342,1.0578946080377065,0.20495268158931332,0.026797174919562853,0.8743811979403897,0.4247801133113611,0.044719453940805995,1.266149796954873
100,0,0,0.2,0.75,40,0.618662734268179,0.1475158529102889,1.6855882551200483,0.39646013318536605,0.041320783337807615,1.242386101041408,0.2278173420388013,0.03223032372035754,0.8150341058615537,0.4655970057912154,0.07739512366811462,1.448846159615444
100,0,0,0.2,0.75,41,0.5627588999499264,0.07227164480374464,1.6495266240153297,0.36467370144352734,0.029001727031646152,0.920262864325428,0.20464045142337114,0.014818728288362785,0.6526898916908502,0.4278765519097288,0.032623903532784965,0.982422579933956
100,0,0,0.2,0.75,42,0.5931147603814303,0.03664785463285819,1.9913908389772543,0.42470123768829465,0.03447896560209508,2.062840203500263,0.23589493554468344,0.03579794075829632,0.9655753644519827,0.4862774780970821,0.037862510431521404,1.6102665344685438
100,0,0,0.2,0.75,43,0.5835461697969211,0.09834314491472107,1.529890093454286,0.4090092235058377,0.0838968858334179,1.0590202907791646,0.23166534425547788,0.03958394941291375,0.8661056157990308,0.469459801347783,0.053763891159489464,1.395015290663553
100,0,0,0.2,0.75,44,0.5434123916114362,0.0732718222600843,1.5671698248415888,0.37832635452812174,0.07981015092923482,1.2047244405110078,0.21896609014740814,0.0120210253093167,0.8044315832870298,0.4329891196386128,0.07772131131771007,1.3353492067515818
100,0,0,0.2,0.75,45,0.544651938972255,0.05326474562049329,1.3482585607740112,0.35764540309101817,0.061504435289884904,1.3496143060797872,0.20351614488248404,0.030795712058405686,0.6784057548407912,0.43103250238836177,0.03511844898828294,1.0974848777467403
100,0,0,0.2,0.75,46,0.6039830720086157,0.07267456487800865,1.9009370789019564,0.3942230950119406,0.05302890034800627,1.2328647432836761,0.25527257743425125,0.036767736284779154,0.9172895389609355,0.4854493199651629,0.06323083890940699,1.5665329295185677
100,0,0,0.2,0.75,47,0.5764761642650004,0.09337825836011926,1.9465258713535276,0.3609244683221808,0.066565664686665,1.010858103100214,0.248330434479927,0.0381346248360974,0.712820508531487,0.46359730668548954,0.0798719969862208,1.6474675416479028
100,0,0,0.2,0.75,48,0.5149981491605756,0.07517920918830613,1.230749886961333,0.32004717409739736,0.02650094616799789,1.1094474989441176,0.25535946465115383,0.03693408883029591,0.7336511384256389,0.38985667077664693,0.04013099195559752,1.458251466966322
100,0,0,0.2,0.75,49,0.60793932267641,0.0592914205527321,1.9825117556651661,0.3868786681082606,0.06424296359352806,1.2744447789776052,0.23780508167854716,0.02554194725085978,0.6278794567781122,0.4562718466379663,0.03308974223438471,1.1552548227828308
100,0,0,0.2,0.8,0,0.5116807601940195,0.06866234777648435,1.5215638034743333,0.3611839286245369,0.05628003679334611,1.191587396888646,0.20229761906310756,0.024791936622146276,1.2151400835352875,0.3952811334214578,0.03180374312213084,0.9944340983054908
100,0,0,0.2,0.8,1,0.5598061794415351,0.09577419640847588,1.6853595538805988,0.36034754596860874,0.04652029395274356,0.9957736541065514,0.21528849620845164,0.015237273161566044,0.6213693508957453,0.39573308479186986,0.06129794681943501,1.124784211641395
100,0,0,0.2,0.8,2,0.5524111293082546,0.1058846056633629,1.5375874787058776,0.34481236465652754,0.024966536055042413,1.2978757953574884,0.36893070579146275,0.1127952198843264,0.9548213683102267,0.4138773170386862,0.05249999925154252,1.3122769908155034
100,0,0,0.2,0.8,3,0.4942837000490121,0.0657290379073838,1.7750659699812266,0.32343332079244996,0.02764877447917599,1.0878437503794482,0.20384276384374198,0.026951861030108618,0.6333500495038732,0.38943540667645005,0.05833756785143574,1.169841294629086
100,0,0,0.2,0.8,4,0.45694899598257116,0.06913279460985372,1.7672239912716066,0.3068719196553806,0.040920416156513414,1.4496018783446354,0.17790357558660305,0.025052247164001163,0.4896255418242375,0.3753186795956517,0.025205634002724808,1.1744052247027739
100,0,0,0.2,0.8,5,0.4593652929193639,0.04564318532068826,1.2074023718818427,0.34219427132018043,0.06311015447591542,0.8365338030678761,0.2125650031127485,0.03723829689647069,0.6507467510313434,0.4008612915880636,0.05719702041977927,1.0873221090518905
100,0,0,0.2,0.8,6,0.5125921070415965,0.07541608493044809,1.4664049664400445,0.31943618768624427,0.045762377073966916,0.7825203284361973,0.19831735883433957,0.022364358158321263,0.5366844804639624,0.38722875011424834,0.026971229374863653,0.9795275603192354
100,0,0,0.2,0.8,7,0.480426599655972,0.04601581331140202,1.601268303427548,0.3382250661489558,0.06467199718841435,1.4019643670798485,0.17419538314495,0.03693206792420085,0.6839310810291168,0.42630274336682233,0.04848593653939899,1.889157485672586
100,0,0,0.2,0.8,8,0.43929770098809107,0.030356054572308267,1.5417715449766314,0.30969806739259675,0.020244056010099817,1.3990010927710579,0.5925307297478537,0.2364093099569205,1.0438999722371607,0.37068865990108063,0.04693734654477513,1.3518966240260482
100,0,0,0.2,0.8,9,0.44806936803828734,0.04897973854318572,1.4830397629427272,0.30409879385786176,0.02470572943177051,1.144546592612603,0.4869724741349985,0.20175470946602586,0.9208355890374912,0.3673235713082187,0.07708364900799793,1.3275593991041896
100,0,0,0.2,0.8,10,0.46707349084874283,0.03261060125512724,1.6540472627020708,0.34884908134598525,0.0444863250498428,1.0010726717569827,0.19320346553262188,0.029164451105175578,0.44700626449347725,0.4297498170369882,0.04456958488637646,1.468483409591628
100,0,0,0.2,0.8,11,0.45384490054771115,0.03638525432026775,1.891896478583149,0.3050448566019031,0.03315427420793382,0.9013772745220475,0.18195642660015815,0.018006071456023273,0.4968036710619784,0.3795625456004473,0.04352752142121515,1.1818798199876352
100,0,0,0.2,0.8,12,0.47411316613538196,0.0688726047069811,1.4104089534984623,0.3137854926013512,0.06948638254363543,0.7150001421452052,0.1867942383431242,0.02425191193484835,0.558201847963767,0.3895275072833869,0.059497502588467845,0.9552775227180577
100,0,0,0.2,0.8,13,0.4999853678171033,0.09806877160815079,1.7896882639293,0.3388750424368141,0.03203583236313736,0.9703279366216082,0.19372432511271323,0.018358958113672337,0.604885189959996,0.40495389305543716,0.036872010633346615,0.9275456678349189
100,0,0,0.2,0.8,14,0.49270724553250955,0.09784889523044633,1.5141539700117674,0.351653807884737,0.022090216898588557,1.2510008636523546,0.18837637635232204,0.03545819096269712,0.6657634970714368,0.41798120968463726,0.021743152774640544,1.2276404555249911
100,0,0,0.2,0.8,15,0.4726894904555342,0.04406888919425934,1.6584252637376933,0.3364287873340263,0.040298795812141894,1.541063588613306,0.2755881467605565,0.07847794326007186,0.8708416600695292,0.3834496164263699,0.04185811281757959,1.1796360551571852
100,0,0,0.2,0.8,16,0.42067995980664885,0.041836884827080964,1.4391548774957899,0.31657428798507364,0.030756280309772857,1.3819098750134011,0.17723304245780505,0.018883186532357685,0.5989072510350071,0.3848224991302057,0.015325483777679214,1.79922194110925
100,0,0,0.2,0.8,17,0.5053231544281838,0.07119712203153197,1.4399904593286499,0.30233223759347544,0.08003570343066513,1.2907606237775617,0.19046185632476464,0.0318418511900991,0.5292094546296191,0.37597209594550873,0.034385329551163434,1.1594575276645422
100,0,0,0.2,0.8,18,0.48496346797458983,0.048669002066921284,2.308326159428086,0.3104337863901151,0.0589337872749131,1.747006992429922,0.17162359505025318,0.030378134023228393,0.5817274204573336,0.34535861794167716,0.026720699601696422,1.3863250006503174
100,0,0,0.2,0.8,19,0.43738935630495207,0.0672125323277719,1.2061946387798637,0.28948945265705556,0.04744332679507849,0.69518220755367,0.16085947312699678,0.027639573952676334,0.5982081982575681,0.3644971615728628,0.05652454016148437,0.8294577807011525
100,0,0,0.2,0.8,20,0.4506964732490441,0.08401556700161458,1.1377852538437847,0.3065539919413395,0.0308418055747647,0.7832315335451829,0.19866880203713513,0.03227797215832212,0.8066215738471696,0.3853392812852489,0.06455327089523893,1.0733417719407967
100,0,0,0.2,0.8,21,0.5379891758893403,0.06238756981657836,1.5901207197984555,0.345905253405314,0.040269505109174715,1.381867664027927,0.22062357722637047,0.027168405268538285,0.6798878123711555,0.40248556316679784,0.03226633735912895,1.5714864572204572
100,0,0,0.2,0.8,22,0.4776839290813615,0.03293116156132602,1.5975479963181487,0.31414149151992915,0.07139998398130695,0.9266953044750252,0.1934002090028164,0.014737745889799167,0.5258528018374453,0.381407668883608,0.02357717130235009,1.0693209479855361
100,0,0,0.2,0.8,23,0.460833724949776,0.0792182574734241,1.2812788511002848,0.33187385022237054,0.03191495421415959,1.276746266901118,0.18668072756117673,0.026906256014712613,0.5909118000563459,0.37823946000881414,0.026764815156761747,1.388371526189896
100,0,0,0.2,0.8,24,0.4403421411623445,0.040323797997661184,1.7380680967985904,0.3016360636844267,0.03204791681460875,0.7661155279175874,0.20156807032830845,0.050511825086865074,0.5166836072739591,0.37876484108633723,0.03131958307449384,1.0659188527916224
100,0,0,0.2,0.8,25,0.4472252379219379,0.03853462816316138,1.5420725152309416,0.2941022018041243,0.0420336436540033,0.8771075682450549,0.18563736668089678,0.012315466574893448,0.4175536466598169,0.361571214039474,0.06054132455171789,0.9999111381068643
100,0,0,0.2,0.8,26,0.5052515300154677,0.039330875623109864,1.1924117961544642,0.3462625227491345,0.025832604790229276,0.9579145259402042,0.21752281952493335,0.01593928166955172,0.7074006233701634,0.39651256307823096,0.05491995907482783,1.2001816009575716
100,0,0,0.2,0.8,27,0.4812757587792976,0.09717143818861161,2.1917417133671275,0.3098130582868536,0.0585439999709635,1.1241505142056945,0.19149642091074073,0.0343081509934449,0.7640342644295633,0.3469505255471693,0.054253001856010424,0.8498516036975283
100,0,0,0.2,0.8,28,0.5617378262819338,0.049643947470380874,1.6717591588310137,0.3538901808303301,0.06417734848415622,1.4780496569715316,0.21811266835352958,0.024148615084214658,0.7103201126271745,0.40808707002332334,0.07123404615648958,1.282822626588989
100,0,0,0.2,0.8,29,0.44134550510265463,0.02924347421655509,1.2724082726387365,0.29636269966852535,0.04250001477270189,0.9550432530249051,0.18702514015892574,0.025286399877717743,1.1398819596661414,0.3597125960598675,0.04724432259661786,1.0483132625398306
100,0,0,0.2,0.8,30,0.44860790545947815,0.04794533191115276,1.4122479739493572,0.3208692331333856,0.03393633655334327,1.173433139862362,0.18017480400767005,0.016469794767458742,0.6116348998751518,0.3598195299002998,0.0487763410828466,1.2844951850366464
100,0,0,0.2,0.8,31,0.5000790909556,0.04803890845049964,1.4809890855324668,0.31225906467446574,0.0630568807885693,0.8447560233020062,0.17998914907263305,0.03878385293451788,0.5413936719182285,0.38353769546126315,0.05536051663230882,1.1262116517157992
100,0,0,0.2,0.8,32,0.5115013885028069,0.11629951519657751,1.9508456254196034,0.3453217667208462,0.010086725318610929,1.1711833958437807,0.19410754248616244,0.03678639051139122,0.5684985649204197,0.40619128742288635,0.05563975947044055,1.423142713007254
100,0,0,0.2,0.8,33,0.452188015011906,0.06621533175508308,1.5413955206281522,0.315516154733968,0.022972958032464286,1.0328587086042242,0.19268403238019588,0.029889081779522732,0.8274007205848527,0.3570065975872388,0.044912835399811696,0.9992406626202092
100,0,0,0.2,0.8,34,0.48448992260940493,0.06754211989865329,1.402795674254149,0.3299551324750131,0.018209382714205857,0.8889581779214889,0.2049784839115817,0.027066710718690483,0.6782624382781822,0.3646951010548554,0.0496534564866973,0.9058089113081585
100,0,0,0.2,0.8,35,0.5019914541855457,0.07778803002445678,1.9969821915092507,0.32502531150052205,0.04503413183915253,1.360159135668695,0.188203106920671,0.0409007730236643,0.4500486726108894,0.40528831037298607,0.020050160516722572,1.4130924094279784
100,0,0,0.2,0.8,36,0.45174666225099513,0.08369656402840454,1.2318567618653018,0.3295862015824156,0.023479472895701032,1.0123102115056841,0.17651703680165504,0.014842585122896572,0.42911914123712547,0.4061639797598766,0.058587947214174485,1.389158481709611
100,0,0,0.2,0.8,37,0.43876996145276587,0.0372972393100694,1.3760844265873136,0.29578317710791063,0.030370412451122517,0.9059994948252134,0.18940876542351087,0.026488108381479046,0.6296791363248054,0.3439800100033477,0.012240640142211604,1.1636054537668885
