n,sigma_r,sigma_t,p,q,rep_no,dq_mean_rerr,dq_min_rerr,dq_max_rerr,dq_mean_terr,dq_min_terr,dq_max_terr,mat_mean_rerr,mat_min_rerr,mat_max_rerr,mat_mean_terr,mat_min_terr,mat_max_terr
100,5,0.05,1,0.7,24,0.5162818662219142,0.10776776747912725,1.0877480702729194,0.27304732074320515,0.026157932215198007,0.8018631400883143,0.12437701047408188,0.03289662266972295,0.34287947100369404,0.451954590519109,0.032239724473001524,1.3301214487493753
100,5,0.05,1,0.7,25,0.549042621685096,0.0843430185390555,1.557471776307328,0.28180051078534146,0.03609689197370391,0.7099126653354184,0.1307497993135671,0.02995830195151663,0.4092880643596441,0.449649038087194,0.08445034786173387,1.139532376397984
100,5,0.05,1,0.7,26,0.5243010813372275,0.09032125639516828,1.2260438894303676,0.2937571870069106,0.05350868118595049,0.9021506909658625,0.12036907024823006,0.025527447682271897,0.3022692956842928,0.48113631026919207,0.07233388843856844,1.2456988683177352
100,5,0.05,1,0.7,27,0.5356403195987962,0.09694227735246108,1.0697254538604573,0.3159969035078788,0.053170339721084155,0.7684657826056994,6.221936984220459,6.134390540682495,6.282617601523677,0.5076594601025838,0.11776072265660431,1.2548937787628773
100,5,0.05,1,0.7,28,0.5279289372127913,0.0625389767068855,1.102081681473335,0.27699064642088955,0.04342765128432848,0.7292135365961768,0.14404763424283212,0.022823732710178905,0.39151268831589514,0.457421332373711,0.0827926509424517,1.1984669232922138
100,5,0.05,1,0.7,29,0.5020923039900086,0.08658384825050429,1.1251405919013449,0.2764320191763612,0.05367484927122294,0.8760400299449024,0.1193311352815511,0.01973352051736966,0.31064809874213467,0.4540402812628576,0.0698893680902687,1.2888477096319813
100,5,0.05,1,0.7,30,0.5420994545441808,0.03357946523757138,1.0532879353202307,0.28433988310766783,0.0759982866496898,0.6554795861160245,0.13211765947513596,0.0275756423656397,0.3851405183403268,0.4488168690836612,0.06391944625364246,1.1653086306642084
100,5,0.05,1,0.7,31,0.4851523625274131,0.06284395231082432,1.3027249615185634,0.2895254026782527,0.017565236675534036,0.8795768373310153,0.12435767581896616,0.027149168003119957,0.30619159133314744,0.4611998581198756,0.0817764252261691,1.0619136095390014
100,5,0.05,1,0.7,32,0.48699529279623144,0.07843734023190294,1.070791236281225,0.26168678491240177,0.04250210740960995,0.6457885299424044,0.122286073718158,0.009258932326310245,0.3032182912832835,0.4243054684469548,0.11739637898228002,0.9342342433291326
100,5,0.05,1,0.7,33,0.48336019680547815,0.053515898175984955,1.024428683139808,0.32042970207323185,0.07404928049863406,0.7664171065151002,0.3138911948392322,0.07935026499377164,0.5748414609128651,0.4897102818856465,0.08331939758954139,1.0543632884166245
100,5,0.05,1,0.7,34,0.5200168279839359,0.08689194297823098,1.2949316094261236,0.31050033259421,0.046787725786209676,0.8397559257127493,0.14489080361434603,0.02195968772294157,0.3772114054301055,0.4811676016282051,0.1135430964193211,0.9815121783318359
100,5,0.05,1,0.7,35,0.5453814345040587,0.07996758230845384,1.469605569365846,0.3070979796794767,0.06214471385434406,0.829272057644217,0.12092682258213204,0.019607686518269902,0.30086952117261595,0.4901426070964029,0.12111230122238632,1.1117042906487462
100,5,0.05,1,0.7,36,0.5145935813072594,0.09917962312915919,1.3395596854030132,0.2869485382549972,0.02302729903757556,1.1036744370625957,0.13022427969835554,0.020287371944235435,0.352971411327028,0.4533295854572421,0.07088855531521754,1.6175551474799617
100,5,0.05,1,0.7,37,0.5353632673543476,0.046353486328333283,1.2113133232487792,0.33068096039594386,0.06603091074239824,0.963556301009053,0.12913871140858776,0.02105602171181076,0.28942738722188854,0.5233224396615381,0.04517097690060011,1.2763465479558576
100,5,0.05,1,0.7,38,0.5208365748365601,0.08554663465525511,1.6763765722945236,0.32411485584353,0.07565049109953352,0.8388097644338778,0.16163839066137697,0.037733369099876526,0.44770401997647535,0.492937267842668,0.06579918131604917,1.2873871983836418
100,5,0.05,1,0.7,39,0.5121544561899892,0.0576244798623444,1.1007339823408093,0.2842169951772304,0.08865319421187585,0.639605275863141,0.13266138370047897,0.01751678463809584,0.4005498905402819,0.4704954087684969,0.10939985269616004,0.9673525670132128
100,5,0.05,1,0.7,40,0.5580216780509771,0.043867775163631356,1.3250016236942037,0.320646819680816,0.0652248194373962,0.8057702308186737,0.1340880624763581,0.03605846277139267,0.3422009517023041,0.5313093925255236,0.1167573572838908,1.1409155285439705
100,5,0.05,1,0.7,41,0.5290350810095249,0.07501566317469147,1.1429325863238256,0.3165969522479806,0.040830477046625846,1.0120138519413273,0.12996417776681757,0.02913351436668486,0.2797962945447269,0.5082427749318184,0.10592845970189894,1.5524218916133488
100,5,0.05,1,0.7,42,0.5733050038514869,0.0855955139179251,1.4265483971217217,0.2962378072522226,0.04977310229922895,0.7502277262008422,0.12105286429189124,0.01810779787727705,0.29640533202334407,0.4971128587156357,0.06858707814598117,1.126948543967152
100,5,0.05,1,0.7,43,0.514244424288261,0.054401399012670305,1.5645039295860188,0.30244333331366413,0.08500747710928266,0.6848566324277794,0.1280170390375244,0.04036160389104382,0.2836812000798064,0.46202786102161847,0.060383318270760676,1.0964018047810467
100,5,0.05,1,0.7,44,0.491542480840418,0.07048596483450036,1.215799861348314,0.3284390267052016,0.04542750490408543,0.7396011192422778,0.18061579721553386,0.05151130701008724,0.4101816843624744,0.5083833737205053,0.05167394426702611,1.325334726858183
100,5,0.05,1,0.7,45,0.4727569551623852,0.07716774772424925,1.1035121768593417,0.30183116949740474,0.07647796966351049,0.5857645313526806,0.13361148437151896,0.025901439884153762,0.26911349387519695,0.48190403000416104,0.09754905015515226,1.0099316046394504
100,5,0.05,1,0.7,46,0.49097563080677614,0.06790689608235774,1.3409582628344099,0.3144722493887515,0.04026645199546661,0.7735986520596433,0.14606003231762515,0.03137144194342856,0.3888261875437048,0.4928548609449286,0.13824040893526918,1.1140923364114725
100,5,0.05,1,0.7,47,0.49069340615255497,0.09193013943869305,1.2331411276316286,0.3291526049539361,0.09540563747075899,0.8751755355775042,0.1709744312509531,0.042939573360122704,0.3711110141489284,0.4931894114920794,0.1110057545091515,1.2193583916650523
100,5,0.05,1,0.7,48,0.5067490917202435,0.04276520304998523,1.2705283426844098,0.31737713544347107,0.030759363310030756,0.8031870702349273,0.13471176536723542,0.024852546589597253,0.26136116104175533,0.4901466653227894,0.12108653009628999,0.9868446365670701
100,5,0.05,1,0.7,49,0.519338098044717,0.02800380565370025,1.1598954027391892,0.29154159751865544,0.07381396263107304,0.6335556670190529,0.13133240030929258,0.02556250069251658,0.29674143094271976,0.4788188183585424,0.0750597936569205,0.9641916071208134
100,5,0.05,1,0.75,0,0.4064790913967778,0.03486070476307565,1.0666081480667435,0.21220951418595319,0.03274308230365645,0.5792227481543364,0.10458402063326101,0.017791074611095182,0.4361273445861782,0.3449419917659559,0.03740853063967818,1.1466238240544746
100,5,0.05,1,0.75,1,0.3941064314203895,0.05338389302889954,1.0253895339442725,0.2386173309439479,0.036115348535056636,0.5769132120749454,0.11402908323489303,0.008752619417014653,0.31940116909773536,0.4026326669951613,0.11325054504725926,0.9088502048786833
100,5,0.05,1,0.75,2,0.4357962826114044,0.04022014874527589,1.3206536477183026,0.26190459615491485,0.023836372278610324,0.5990894806683607,0.10098770564268258,0.008904357076040814,0.2276766643385563,0.4416417047345296,0.07179543249115126,0.928528660407999
100,5,0.05,1,0.75,3,0.4001673149024677,0.030240383003142236,0.9347936149275643,0.22844404747074454,0.060370732760425955,0.6023066533931865,0.10238808677515858,0.015947238649823652,0.2636039100509157,0.35669586941008147,0.07083785026176691,1.0341259667675402
100,5,0.05,1,0.75,4,0.4275912281865961,0.04480887128285811,1.0149895374926077,0.24388736382967044,0.03325747818653273,0.6615591469457244,0.10607835337144826,0.031419477910758574,0.2410032273545087,0.4136254755566903,0.028887019930160237,1.015822929271061
100,5,0.05,1,0.75,5,0.4506330899195195,0.10334102676981831,1.0683717146531475,0.2553480310053252,0.049663313159756826,0.6419208571541728,0.20876220039681917,0.09026273107247756,0.46319840491059494,0.3970506532141176,0.0703130646149762,0.914002136712983
100,5,0.05,1,0.75,6,0.42338080394826266,0.05256576191037278,0.891622126783883,0.26545401491485904,0.060348234324074435,0.8018299702717442,0.10684448176332274,0.004734885265525621,0.23089061100346903,0.4391019786219323,0.09324181110486766,1.2395930541776223
100,5,0.05,1,0.75,7,0.42222676783319996,0.051266273100693954,1.0426049020736552,0.2628072218067324,0.08913168271097631,0.6280942002469508,0.11976145237453359,0.02309361442318535,0.2715747301535459,0.41869045237814406,0.07738442181288799,0.98129102570559
100,5,0.05,1,0.75,8,0.42174757580719685,0.035811839349090865,0.9382899401581277,0.3012496295568045,0.09433097553166513,0.7340050681703648,0.11865491530154433,0.011744079915237786,0.2683138062418209,0.463220345876241,0.1034889817944839,1.2332811541752953
100,5,0.05,1,0.75,9,0.39226113612285174,0.08449050661689342,1.0638751662883292,0.25782841953786806,0.02040258189762928,0.5682867881728624,0.10205814955202105,0.02041984172981278,0.27283535375007895,0.4258706337230829,0.0378009809269786,1.1410874578129249
100,5,0.05,1,0.75,10,0.396622054115239,0.040313604781936734,0.835779842105275,0.24689000379413406,0.02656870715221934,0.6301895597140762,0.284461382620777,0.16547515245769195,0.47285528170381763,0.4047926753749727,0.1289478333722956,0.9808682672664647
100,5,0.05,1,0.75,11,0.4110428423275221,0.06820720110323104,0.9205375561313589,0.22780355844681086,0.05571279759533113,0.5779586781395416,0.09405509774270335,0.023191746453137447,0.24762716733089452,0.4027813249934025,0.05680487058581451,0.9667425992676744
100,5,0.05,1,0.75,12,0.41774882236259103,0.05578590543218623,0.9324777463796124,0.24181082456001238,0.03555053373060254,0.7541219476466938,0.09914562551601262,0.022028049356953152,0.24328009644945933,0.4288192395365567,0.1152775738861503,1.4458162318397787
100,5,0.05,1,0.75,13,0.4107510714255211,0.061700727275643574,1.0399704115209645,0.24230753048229633,0.03599609285907958,0.6120784026987465,0.11639822542058324,0.013147389125355652,0.27336581882931416,0.4072416962837687,0.045267649090443375,0.9591738854675945
100,5,0.05,1,0.75,14,0.4323066862242573,0.05857213240232166,0.8907355084813922,0.23112039075647886,0.026997940755726174,0.5640723856678109,0.10039470183459243,0.013288209036195679,0.24157769345479463,0.4208112225431331,0.07657728023392746,0.9349744073247672
100,5,0.05,1,0.75,15,0.4071391979472636,0.1082249854414206,0.869776778957882,0.24197188038767126,0.0453430211569328,0.7746056833112268,0.09888460331943248,0.023526518359642614,0.25774917690166094,0.3928678925931029,0.06988903945432787,1.2022606605274264
100,5,0.05,1,0.75,16,0.39352864453409403,0.041833382540057494,0.9740776367883797,0.22416196429233584,0.058621430461150946,0.6087247105733578,0.21275136419005164,0.097220017808506,0.35263209504933885,0.37951960877804175,0.02863528235844172,0.9837485451836029
100,5,0.05,1,0.75,17,0.44221446043407125,0.06393502481990189,0.9803950606554378,0.24654563123210213,0.020389608906913128,0.64058511154135,0.20010621149330374,0.07957201710037823,0.4730077849757124,0.41560738244916207,0.057774922348031055,1.0059989788350339
100,5,0.05,1,0.75,18,0.4176834484355718,0.026601177066147976,0.9313142729713677,0.24954323517774213,0.04391010878432839,0.6011736108527234,0.21665129859161922,0.03604255182419602,0.36907950467873674,0.3956667091980253,0.07306129851237352,0.987928111972032
100,5,0.05,1,0.75,19,0.4027631852923213,0.07561701580291472,0.9501528636692993,0.22816342878848495,0.022483192620171163,0.5004193784189866,0.29715298666894974,0.12605545320289077,0.5306894186970745,0.38768668331772593,0.08641665660994682,0.7528231579247711
100,5,0.05,1,0.75,20,0.4234652604660249,0.051344100540698774,0.9100663923307872,0.2426228926754075,0.051593469670934804,0.6135818077594418,0.11474617115305753,0.024352009726136888,0.27846040459799903,0.39678990298046957,0.11584853478674104,0.8511868647530821
100,5,0.05,1,0.75,21,0.40409396455110497,0.10800416329319006,0.893145639303029,0.2367563905747232,0.03901187396917456,0.5652423303544767,0.11217240862882642,0.02908606559447515,0.23633683080317458,0.39576024794015824,0.08459022284864134,1.1261630604481925
100,5,0.05,1,0.75,22,0.4149438341091344,0.022044615488043318,0.9378840978176272,0.2440289988786102,0.034994886095081404,0.5997117954436378,0.13777745107179137,0.03670498771740482,0.2833744477268568,0.3931920828806921,0.10795999985908529,1.1592583871513482
100,5,0.05,1,0.75,23,0.3896630662087274,0.10073064069855042,0.8351879237677086,0.22274356066647982,0.044210568297767885,0.627650743265678,0.09364270275843749,0.017094198370521306,0.1817878274224187,0.38077561759778517,0.05977122763959167,1.1818535931235825
100,5,0.05,1,0.75,24,0.4138280281336816,0.07877368096584368,1.0234817518897363,0.2281596333009958,0.04917817563071828,0.5153803932611435,0.09593391782270869,0.026766518568804108,0.20751940283571307,0.3829975465103692,0.03967476253501139,0.7506254482162871
100,5,0.05,1,0.75,25,0.3975567678567973,0.06563487298657453,1.1410566280367078,0.23344828683543647,0.02924834806278369,0.5561722735936452,0.1083663785938041,0.02910821244562283,0.22142612861895822,0.40115172147819783,0.10154925791857546,0.9287959377136782
100,5,0.05,1,0.75,26,0.43687287645414935,0.033635771956859524,1.1764465422552948,0.27536917266600613,0.03317298800667558,1.0834553865443781,0.10608155443989713,0.016486634980636055,0.22736125628740525,0.4453266832082576,0.09919767860106128,1.3541838991827073
100,5,0.05,1,0.75,27,0.42178469211662306,0.032663027388233415,0.9741087335538465,0.25364889943840097,0.06443610471161554,0.634787190261897,0.19767046871633756,0.05378264566063922,0.3951349436978938,0.42539773564666866,0.06494349556290684,1.0720154664391597
100,5,0.05,1,0.75,28,0.4271717181239785,0.05719230958788147,0.8324944425071867,0.22881642149317027,0.04445669151574138,0.8668274355032789,0.10731273621629807,0.014048330101080147,0.23764744390602469,0.3925310725583609,0.04895346791887283,1.1445802065078519
100,5,0.05,1,0.75,29,0.41266833474103926,0.08615768368047161,0.9138490323958876,0.2526695881447498,0.03998834908461042,0.5527778194540808,0.16552713834259208,0.031104695637765432,0.39205727647644917,0.41205112667547733,0.0896922295444835,0.8745281637994207
100,5,0.05,1,0.75,30,0.42660186899993596,0.10351554522729277,1.0226117898768439,0.2608871399206248,0.035962732568265494,0.7092425853685048,0.1381129377477263,0.006583958317694048,0.3246123424889286,0.41389880439539345,0.07377564921838736,0.9694967273660384
100,5,0.05,1,0.75,31,0.4024968382779646,0.02074972586920377,0.9594190761033559,0.24146079185783934,0.03884700415384814,0.5943532550045698,0.10922437719857396,0.01131641867088527,0.23754753972169224,0.3881008816703711,0.05301329797637087,0.8309847289825031
100,5,0.05,1,0.75,32,0.4263722561331539,0.10167919246402732,0.911162877784578,0.2585924334374818,0.030321424684592365,0.6976234924782221,0.11500758367861864,0.016996790560977512,0.27102039934765954,0.40764376813852676,0.0529780195255688,1.0679880784575275
100,5,0.05,1,0.75,33,0.4327192757541626,0.042032019645839275,1.1600341076004161,0.2736111980405209,0.033524602830844914,0.818334057269077,0.16754065599586393,0.04508990565959336,0.3228166456119997,0.4390584562967516,0.040579392103394625,1.1857755653328277
100,5,0.05,1,0.75,34,0.4279492147780426,0.055160475879723336,1.2046377373774286,0.24424110705331614,0.0514721747106038,0.5730715348282566,0.10467686340212083,0.013297276860899467,0.3996019034088036,0.42140039349728764,0.09289526939972466,0.9491013608854184
100,5,0.05,1,0.75,35,0.4300716100193033,0.07649809518135345,1.0502296612145852,0.2730557103875274,0.020631652321795545,0.6995987635395732,0.170896923615193,0.054164569268928785,0.3170527794659372,0.45659700425111177,0.11422796107229147,1.1396501733135715
100,5,0.05,1,0.75,36,0.4025015640231232,0.0410694496064924,0.9602315722120873,0.25594730334553917,0.05557291024540474,0.5957313573341187,0.11501733937570986,0.015124889200199724,0.23852202833814637,0.4321883262726665,0.10736030433947528,1.0435145542745816
100,5,0.05,1,0.75,37,0.3998949798334961,0.04647263396465735,0.9636257589540801,0.25137470814690416,0.03038045672584131,0.6379920475304666,0.10325920093327833,0.019157251835914536,0.23010580410335463,0.427191455879358,0.04440859174845989,0.9433124773142058
100,5,0.05,1,0.75,38,0.4219780295706006,0.05424037165739092,0.8199757559207281,0.23087740333120127,0.029833622467761917,0.5982823577033382,0.10789585662047252,0.016353795160312767,0.21835967454607738,0.38544691018383787,0.04532569024696669,1.0997972170421149
100,5,0.05,1,0.75,39,0.4018264534322754,0.04401033209351193,1.1008448048274042,0.22895349916632513,0.04878226253009473,0.7361372154083802,0.1406772886314689,0.012271298828967646,0.3186233081611839,0.3801145149583801,0.05853543312796778,1.1725236136397459
100,5,0.05,1,0.75,40,0.4453045763430494,0.03178760351607782,0.9989479781485182,0.26933276084378766,0.0917912559130627,0.5422789574285046,0.10716917677503737,0.02023666332223357,0.26633914446908286,0.4522394394572642,0.1123281470580574,0.8406908379838668
100,5,0.05,1,0.75,41,0.39906065094884396,0.06688752090657739,0.9378924556171085,0.2272255427776663,0.03024775990372452,0.6184033043265224,0.10550624517588028,0.012223306165668902,0.24496251660880317,0.39633058084700934,0.04343891951980775,1.019596478327667
100,5,0.05,1,0.75,42,0.3839544459131009,0.008430316382030486,0.9304429978789849,0.2184672375222344,0.02991638540747876,0.4846211332130281,0.5568482683080157,0.3599752265774174,0.722024929759632,0.39134741402862766,0.10058464448439267,0.9028170765364025
100,5,0.05,1,0.75,43,0.4017991175132151,0.07721468700148215,0.9276454086200582,0.2366114071647498,0.02938473714163165,0.6133163865728578,0.10832863468696187,0.028295593124140452,0.24373702651231727,0.3958649111929153,0.07851067424087751,0.9764126427635281
100,5,0.05,1,0.75,44,0.4315763294445676,0.1042998648645004,0.8404443134869776,0.24045165334946744,0.07453020267998897,0.6657789997893809,0.11308235735148336,0.02305658692698055,0.3497127201947922,0.39718579566084594,0.04827920327125754,0.8421696543588589
100,5,0.05,1,0.75,45,0.41023544599133904,0.047222895337586265,0.8843609869526016,0.25079682370151946,0.05625504340669696,0.7394362545883054,0.09738355328678386,0.008540145913924112,0.24540691970497022,0.4121475708927836,0.08054380339190713,1.2529339663691965
100,5,0.05,1,0.75,46,0.4317197839143332,0.07061814899525526,1.1089680864024773,0.2301566840221398,0.06222177165756655,0.5675814036383038,0.10814126578439918,0.02420868574283453,0.346835810740705,0.39306579209663556,0.12474430781437301,0.8490080064853953
100,5,0.05,1,0.75,47,0.41476854307885636,0.045835740468547055,0.9974683727956773,0.24478742964864808,0.044963359575083774,0.5387016317333025,0.0996902994733551,0.01514020120516048,0.2508156526965418,0.40928583104849603,0.0911939708494966,0.8178738050274741
100,5,0.05,1,0.75,48,0.41791865219271107,0.0931300609821378,0.9944160968124302,0.23248377610035398,0.05159999214753335,0.5827588457737914,0.11592798955793934,0.02674723540943897,0.274847286116447,0.39919840665879064,0.048927108990934866,0.8818043359466038
100,5,0.05,1,0.75,49,0.39937180203304484,0.011399659447348586,1.0863443910560948,0.22837731867520944,0.06071255661593934,0.7044123425089986,0.09955354740718768,0.015110438027921495,0.3733012574076923,0.3781583736199886,0.11061893169274212,0.8488705987756081
100,5,0.05,1,0.8,0,0.3279083290451946,0.03758067215061277,0.7281026097849082,0.19095287333184405,0.03975635952842944,0.38152078973474846,0.07241129561253391,0.018030546772853616,0.1761212726276588,0.34790598565544006,0.06173455112797798,0.7332061179912369
100,5,0.05,1,0.8,1,0.3080019826209919,0.04063765502672156,0.7690156767566457,0.17898014395537787,0.014185045827813329,0.4327496211955082,0.1302435619782195,0.035621272764634185,0.3134870694814459,0.3118201552237986,0.03426078761078015,0.6913663689563843
100,5,0.05,1,0.8,2,0.3165970697834581,0.06593592942046472,0.8318465836202137,0.19017049840267866,0.025030774841917833,0.4483164574177881,0.08953652194265933,0.013553589579994297,0.21053131364676075,0.33753152810146697,0.028403889916663493,0.8388783899825161
100,5,0.05,1,0.8,3,0.31793830514680926,0.05334491386797788,0.6858665737156415,0.18343206476894583,0.03444180078662791,0.6202135486896015,0.10658278704584274,0.027667549714413816,0.22070811255639372,0.31170376716093245,0.02195330636860857,0.783111776990513
100,5,0.05,1,0.8,4,0.31083136296300246,0.0256355851315667,0.7988785921426493,0.1870923404480645,0.03402595098041361,0.5275859676308521,0.08572123425058485,0.012585610988220572,0.22350394921674493,0.3203465778624611,0.06981647209363184,0.6486730848287144
100,5,0.05,1,0.8,5,0.30541046933906696,0.043982009067244476,0.7837781521965257,0.18808965467084757,0.012274559098282366,0.4807529796479366,0.09080330398851717,0.010620116261520924,0.21902040598939637,0.3241324422085326,0.04280475864194888,0.6112609749859764
100,5,0.05,1,0.8,6,0.327295694002875,0.006976513567430888,0.8937714154945581,0.2286822118274756,0.0354292795153794,0.6312935086627389,0.09233853355319648,0.014985397214915088,0.23733331935409632,0.3552004387964085,0.08040509960336267,1.0333984773494354
100,5,0.05,1,0.8,7,0.3149636454244179,0.046882614557390914,0.9643818754686008,0.20274669573247972,0.02605415193019754,0.5863426548146022,0.09125165076622783,0.01272846929877151,0.23277305694205885,0.32854102200241364,0.06693142157371698,0.9642055307870385
100,5,0.05,1,0.8,8,0.3096216987469757,0.05599768918132712,0.7257137775497374,0.18406554840562303,0.03233875295408529,0.4482929931873343,0.22052040696373557,0.12464882258305593,0.33004748998228123,0.3271499885069361,0.06109812745632991,0.7511532284629073
100,5,0.05,1,0.8,9,0.33382979826713816,0.02084889089315891,0.7569289672792658,0.18533807027727572,0.03217056258821132,0.40635160060725467,0.07668303171572088,0.019070222229206443,0.16118564752244316,0.35350206504447407,0.0729680119254221,0.7698804059095543
100,5,0.05,1,0.8,10,0.3059457977694865,0.046883940174763265,0.7317423484911645,0.1661396200000848,0.004284914517402437,0.3750054414347471,0.12010863143215479,0.031063294227905252,0.24532514896269164,0.2909633450042842,0.049382048876538964,0.6551116451443009
100,5,0.05,1,0.8,11,0.31659590112213204,0.017652488889945823,0.867962007111096,0.2143283948704083,0.04300567212409247,0.46954340720489507,0.09858251339286435,0.009631074846552838,0.287180222314526,0.333733841138054,0.05328597694893793,0.8145738563281271
100,5,0.05,1,0.8,12,0.3141099703062967,0.05393188004603642,0.76970652648885,0.20082829412004638,0.025794516474686537,0.40742787474923103,0.09175678274459172,0.02234134387553171,0.2453768409775063,0.3205793131850617,0.09158248487375772,0.6598610251452426
100,5,0.05,1,0.8,13,0.29911247004338887,0.033713548915428264,0.6647203230844235,0.1782935665280641,0.025372428353401845,0.47430064338567174,0.08772949511516272,0.018060313678041496,0.20119423166517517,0.30149209562825213,0.08528820993539164,0.7765773578245847
100,5,0.05,1,0.8,14,0.3033091316118517,0.07117825135860929,0.7020109717979658,0.1751532315087974,0.028058061970435286,0.43382459530066747,0.08690946980088315,0.02833440232647979,0.19361725264309992,0.3252038047619666,0.10124867328929328,0.729789755277672
100,5,0.05,1,0.8,15,0.3217368006401866,0.06628994184550274,0.691358887909374,0.18711411917941856,0.05941246631214199,0.431773116267498,0.09006898324449063,0.009745407551955765,0.2414578300982308,0.29251857211638027,0.0526618782610532,0.5837126362800658
100,5,0.05,1,0.8,16,0.3284572000801048,0.05264743172081282,0.7770336095420346,0.222790054889796,0.033923991584326456,0.544439017324906,0.13072382899070448,0.015298431319115763,0.2599628281775989,0.36637709117772926,0.08246248261322825,0.9148520665527062
100,5,0.05,1,0.8,17,0.3066989702309635,0.05278247678233485,0.77841028491971,0.18632670906414145,0.014606168853035603,0.44275494629340156,0.09924084005441061,0.030278291178467504,0.2605555379339973,0.3144590457201635,0.07950904274175136,0.8625816411771395
100,5,0.05,1,0.8,18,0.32317406683816996,0.05386232378075512,0.8228779463410157,0.21841048193693066,0.02401977312214725,0.516775959873976,0.10016215902461269,0.020664891394117417,0.21212720238271185,0.34840445237492085,0.08459481868689221,0.9057164786958449
100,5,0.05,1,0.8,19,0.3249565511330396,0.047869530858813424,0.6888655094735516,0.17815923227151423,0.03545564163848178,0.4185623897518278,0.21450814257168097,0.10581557921566154,0.3315626083847371,0.3137156152256499,0.07156300517463945,0.9840066241025721
100,5,0.05,1,0.8,20,0.29018663258345173,0.03706258325407847,0.7080814394612457,0.18661633337362432,0.04056610067327132,0.41754786607240585,0.09814345028684615,0.02351539580214338,0.22192967806038102,0.30936443235759287,0.06270706941638214,0.9281870503081863
100,5,0.05,1,0.8,21,0.35064898961290053,0.04987825424631467,0.8705949236453572,0.20138874194413947,0.030681464737120166,0.5636871812293875,0.09788305580128544,0.020519238158588343,0.20154848279376372,0.332072516565421,0.043064435196887886,0.7779988303620866
100,5,0.05,1,0.8,22,0.3110350372960124,0.09868361495763472,0.7078807053630374,0.1858292976432372,0.016095283750358735,0.49297638187345516,0.10698608742839037,0.018019022943786416,0.21267521735391773,0.34829937295132235,0.09174661812468093,0.8051884840370587
100,5,0.05,1,0.8,23,0.303746974369839,0.021699494008486857,0.6743146180967823,0.17368161216545655,0.04136307281380391,0.4194752309639,0.0830911224673904,0.017599049342299826,0.20598436608285425,0.30600883644776244,0.051916338474638814,0.8515926956074004
100,5,0.05,1,0.8,24,0.3148259945174486,0.009214900189849275,0.7402072612927904,0.19936779365813934,0.028791206898308695,0.5124029285070703,0.08801124166759068,0.014948689502689613,0.21905594973977172,0.33803102371371585,0.05383150597141067,0.8146268767548962
100,5,0.05,1,0.8,25,0.3006359231806599,0.04208335261695068,0.9175206665890359,0.17162848609842374,0.008103440192660813,0.4456177362798461,0.08343013249163239,0.012898958847459327,0.19133858119292346,0.2996586945927998,0.04297155393455272,0.7512773945793483
100,5,0.05,1,0.8,26,0.3010315593661822,0.04189514018557298,0.7315672484654346,0.20001254932373883,0.03952789490196275,0.4524952251102581,0.08725921187061399,0.019717898387648314,0.16444418989307139,0.33120731747055987,0.06671488410158885,0.9238846904735332
100,5,0.05,1,0.8,27,0.3247756761762593,0.05869959948932529,0.7357297590003985,0.1806985751934362,0.030719193178801542,0.45530664653302816,0.0939949935928425,0.02137862494761303,0.21622941344235577,0.3091685847841506,0.04327575178968115,0.6022850156678012
100,5,0.05,1,0.8,28,0.31598537120226633,0.06778188578348478,0.7108041365592753,0.18839280573408626,0.04828380050257785,0.527984942290173,0.08020934444248212,0.02361731268302048,0.18480416895865207,0.33478712423987544,0.07093085153023679,0.835293312988531
100,5,0.05,1,0.8,29,0.3261216469260734,0.0206574142067918,0.8495190645941676,0.20196071829498397,0.02443686009425073,0.5201445448341206,0.12964647947267718,0.040515430721743136,0.2519869560245303,0.3529182949981911,0.022219644690757705,0.9203871329970751
100,5,0.05,1,0.8,30,0.3318991394597687,0.052475723330651355,0.8281860037628449,0.1907566051822781,0.035639103890925415,0.5603685397796898,0.10197300141957094,0.029373990485160498,0.24461201035101768,0.33017571951724184,0.05936789938216696,0.9118833776097937
100,5,0.05,1,0.8,31,0.29576024959531666,0.030221446758805552,0.9003212096553168,0.1850249512420605,0.027454718579133428,0.43385976088614125,0.17970588167239485,0.053911023361385826,0.3801734906387734,0.30962259113793494,0.06260800557149596,0.7364414356850197
100,5,0.05,1,0.8,32,0.3230942195379491,0.0602462766020052,0.8517480515218145,0.1957344722444195,0.009021182446610067,0.5457228263526055,0.07929452995724212,0.013537291033385438,0.18281416585226082,0.3297055176873696,0.06857617778151534,0.8327344106710239
100,5,0.05,1,0.8,33,0.3251426431207341,0.08709360820444587,0.7600252771974698,0.1845289537336517,0.04577893319303564,0.5660033030670178,0.0880865414066675,0.004658124277253877,0.25157815419376767,0.31265470085047964,0.01413543384011416,0.825284946386013
100,5,0.05,1,0.8,34,0.33849537269372065,0.01554612183278744,0.9354898876756959,0.19506873390088594,0.028231506785016548,0.6074850550901562,0.0914746256901181,0.02590777149722403,0.20321466508503655,0.33629340568488275,0.08359103436127903,0.8023314050025707
100,5,0.05,1,0.8,35,0.31036651120997844,0.061985881548253595,0.7330483386294396,0.19800101726917604,0.03434910370918036,0.7216379493699494,0.08685257901561716,0.02247813844780838,0.2234047586214459,0.3329970103943441,0.07630668621367147,1.1695428540155413
